12504,12495,4384,33931,4
9328,25700,653,27989,4
30557,30789,32821,34267,4
14009,29214,31041,34083,4
708,2934,25869,27933,4
5890,5895,5881,29777,4
27377,14229,27765,25253,4
5894,5880,6188,29777,4
11449,1592,11445,31395,4
19257,12146,12144,19258,4
8963,3743,29364,30137,4
9309,9308,28667,30170,4
27627,32060,27990,32624,4
12498,6786,317,29220,4
25505,25507,31153,34296,4
14282,20669,27012,29570,4
21571,21570,21626,31471,4
27433,28478,29160,31907,4
22059,22102,28914,31872,4
5904,1206,29744,31699,4
12495,12502,12494,30523,4
3902,4974,29221,29259,4
25544,23,28147,28310,4
24333,24334,29356,31659,4
25845,2399,27929,28151,4
34037,34632,34722,35350,4
18133,19459,30529,32277,4
18711,10513,30020,30098,4
13293,26818,17582,32786,4
632,3930,31955,33581,4
26492,2934,340,27933,4
3726,3727,3728,3758,4
7221,7957,7958,29897,4
35200,33275,35452,35608,4
2458,1267,2156,33729,4
1930,13814,28968,31007,4
33877,32007,34089,35141,4
8394,8397,4609,33258,4
20872,26620,17528,28185,4
25580,27521,27522,27900,4
7957,7221,29383,29897,4
29660,29261,31991,32131,4
17508,6524,27861,27901,4
27493,6610,29811,31755,4
24811,14937,19316,28725,4
19612,18467,12737,32823,4
30160,30389,31862,32660,4
26754,32410,35601,35738,4
31406,31254,33976,34503,4
16959,22458,22463,33107,4
31805,25943,34666,35100,4
24991,24990,22259,32071,4
20574,26426,27542,28006,4
27521,6611,27522,27900,4
20,21587,21694,32357,4
28443,29152,30469,33947,4
33239,26560,34042,34401,4
31992,26754,35601,35738,4
28536,28528,29265,31778,4
23317,15349,15352,30126,4
7382,7363,29014,30873,4
29295,3234,29302,31749,4
670,26805,26074,27909,4
19254,14048,19259,19253,4
289,2359,290,28769,4
7319,7287,33176,33413,4
23929,24224,13082,24223,4
22253,25061,22252,31440,4
14757,1107,29219,30970,4
3144,3146,1156,3298,4
1832,290,28590,28769,4
9192,9190,14718,28004,4
6256,6259,6255,29727,4
2096,2466,2445,30651,4
16276,16270,16269,31650,4
4467,26273,4468,31161,4
17120,17788,17781,31898,4
27098,26957,27513,27516,4
30710,1435,31022,31446,4
350,25964,28164,28196,4
3625,25975,30426,31881,4
14325,22378,17980,30109,4
2790,8910,27405,28610,4
16920,10073,18822,33781,4
9298,12733,1160,9257,4
25788,20620,20792,27315,4
29056,29000,29240,31093,4
29006,1182,29076,31350,4
1781,31252,31263,31266,4
13079,12098,29318,29615,4
1162,1152,9289,29493,4
26477,14441,25894,31660,4
15778,29843,32862,34298,4
7263,8951,8950,29082,4
13768,4278,2316,34225,4
4379,4378,1063,33038,4
27297,31046,33321,35061,4
1410,1431,527,30483,4
19284,19277,14075,19286,4
30593,30795,30913,33339,4
1148,1147,9210,9209,4
638,3483,3466,3465,4
22774,32428,32447,34742,4
2745,1977,2744,31449,4
23120,23119,29872,31029,4
20501,11652,11486,31900,4
20810,20822,28230,35737,4
7603,7595,27408,30255,4
12349,18248,29295,31749,4
16676,16195,15520,29080,4
8540,3262,3260,30122,4
22607,16250,22602,29896,4
7609,7606,30003,30255,4
28647,29724,30910,31449,4
28621,10333,30560,31795,4
9428,27828,34285,35536,4
28980,28953,29080,31880,4
12146,12144,19258,3611,4
7993,8016,30323,31901,4
20255,20257,20031,31990,4
12146,19258,3612,3611,4
14752,19257,12144,14754,4
9247,651,13208,24726,4
5401,29141,31039,31544,4
14274,20664,27996,28563,4
2091,28837,32631,32967,4
34738,32721,35082,35208,4
1063,4328,4329,35415,4
4822,3792,29013,29356,4
29949,29880,29951,32310,4
14050,25975,28067,31881,4
14051,24235,30426,31881,4
18274,14397,28733,29500,4
13329,24339,24338,29356,4
24899,20663,27373,28563,4
17800,17153,18916,29922,4
1638,2672,1919,29480,4
15125,14801,15134,28655,4
22372,22371,17639,31903,4
22387,14308,19945,31903,4
14101,932,3606,14755,4
30652,29586,32589,34921,4
19066,22624,30409,32378,4
3608,3607,29102,29334,4
22723,20600,14268,28563,4
22723,14413,20600,28563,4
17665,17819,17690,28414,4
28744,4839,29205,29373,4
10220,7077,28957,32503,4
27222,27452,29606,31357,4
29401,2223,29692,31678,4
24162,24166,14194,30919,4
12373,29079,29081,29615,4
4991,14181,29259,31724,4
426,4269,4266,33848,4
12189,12200,12121,29362,4
25692,3465,1230,372,4
26348,13773,18559,32714,4
11697,20379,11689,27340,4
7685,7687,29068,29266,4
26171,3601,3271,369,4
26408,26507,26062,30301,4
26946,3223,29495,34282,4
3460,29472,31839,31905,4
1504,10232,10233,31795,4
24036,24334,29200,29356,4
26429,25864,13045,29398,4
29874,30982,33379,34577,4
3727,3726,1570,19277,4
5951,5986,5985,32574,4
23860,23848,23873,19528,4
3567,3565,3528,3564,4
10069,10068,2245,30079,4
23186,23193,23192,30315,4
13461,25008,22337,30607,4
12168,12131,12170,31974,4
3495,3496,8561,34432,4
23543,13211,19266,30301,4
30534,766,32223,32488,4
12144,3611,1572,3610,4
12656,21729,30678,30961,4
13095,17994,32777,34002,4
4912,4838,28744,29373,4
9777,9807,901,30697,4
1152,744,9289,29493,4
18177,19537,29374,32014,4
24425,20733,31508,32103,4
8923,12408,3516,3595,4
29443,14214,32426,32437,4
26554,26762,27258,28798,4
4084,5981,5982,28566,4
26238,9190,14718,30275,4
5069,5128,27467,31450,4
24115,3720,4878,29294,4
14236,20359,20358,29602,4
1162,3053,27634,29493,4
16380,19485,19486,28740,4
33641,31152,35745,35787,4
2319,4713,28450,28547,4
9081,9073,8452,30301,4
30332,3286,30358,32713,4
30593,28718,30611,32669,4
7971,7969,7698,31011,4
19485,19489,19486,28740,4
3894,4580,28450,28547,4
18268,3623,19553,30414,4
26507,19265,19266,30301,4
3624,12164,3645,30414,4
26507,9073,19265,30301,4
16381,19486,18125,28740,4
13032,24374,24362,29207,4
15223,15246,14812,29934,4
219,14713,28138,31832,4
28094,33469,34067,34974,4
4220,6350,29715,31071,4
3601,26171,28007,35070,4
4912,4839,4838,29373,4
4580,3894,4582,28547,4
4559,24387,29181,29373,4
41,26887,31272,31842,4
28969,2812,29610,29710,4
30412,32636,33825,34343,4
4878,4828,4827,29294,4
18126,3233,27454,28740,4
29562,27433,31213,31907,4
4130,29787,30141,32574,4
26434,18268,19553,30414,4
27214,29274,29402,32014,4
17419,12679,3303,30363,4
25953,29062,31014,32311,4
20794,25259,20584,32670,4
3233,27219,27451,28740,4
5847,6201,29733,31747,4
5923,5921,4254,29719,4
17584,17586,17583,33195,4
9967,3200,3184,33406,4
28,512,960,30883,4
29904,28836,30628,31556,4
9472,4579,4580,28547,4
24291,24294,9689,31558,4
3894,4583,4582,28547,4
31067,20733,31139,32103,4
22386,28503,19551,29393,4
10144,10654,10689,29333,4
24163,24165,29228,29242,4
20678,20906,20907,29594,4
8718,12310,8721,31908,4
13223,23755,23620,31909,4
3088,8668,8667,29583,4
2463,2465,2136,30304,4
621,1852,1843,30398,4
25670,16849,18136,33932,4
24956,29904,30628,31556,4
10009,10041,28727,29464,4
29793,9826,30656,31852,4
3613,3558,3584,3610,4
12447,7674,30430,33298,4
28944,28921,29935,34835,4
3528,3567,3564,3568,4
8921,8922,3554,3553,4
34752,34753,35315,35387,4
10845,10948,17351,33574,4
3294,28712,29292,29310,4
10054,10053,2245,30888,4
25587,3619,18216,31808,4
597,1799,1798,33265,4
3588,3579,3591,3706,4
29891,28953,31285,31880,4
3558,3129,3613,3584,4
6786,8255,29114,29220,4
29662,29621,32109,34250,4
8923,8922,3578,3516,4
330,8288,8259,33949,4
12408,12409,3595,3579,4
23848,23847,19439,31877,4
3233,27451,27454,28740,4
19189,19188,30201,31911,4
18691,18799,18800,34124,4
16380,19487,27451,28740,4
19486,16381,19487,28740,4
18126,16381,18125,28740,4
29751,32683,27615,35017,4
20018,29535,32121,32128,4
16189,29891,31285,31880,4
20373,14236,20358,29602,4
14052,18268,26683,30414,4
30863,12236,31191,31409,4
14713,219,26733,31832,4
31708,9343,32651,34784,4
9608,9526,9609,30531,4
2516,7355,7353,30349,4
30305,30096,33545,33690,4
27643,8596,32006,32706,4
18294,26069,34361,34525,4
3624,26683,18269,30414,4
16459,21742,27653,34174,4
29759,29421,30734,31161,4
5210,29426,31770,33697,4
5724,5722,29662,30752,4
1581,3680,3679,6162,4
12557,12588,29141,31544,4
9683,9649,32123,34447,4
3048,14673,541,7514,4
1571,3468,3706,116,4
3468,1571,3704,116,4
3805,3792,4822,29356,4
3589,3590,12373,3591,4
8018,19158,23596,28699,4
23929,14043,29262,29318,4
5668,26481,27664,34338,4
4582,4583,31555,31851,4
28762,31883,33288,34659,4
586,24831,32243,33564,4
29986,861,31438,31913,4
1639,29921,31356,31914,4
5403,5402,31176,31544,4
29637,20538,30379,30509,4
15967,15968,16131,29849,4
15929,15867,15865,31606,4
26733,219,26028,31832,4
4209,3881,3880,33778,4
740,1253,1254,35345,4
25875,3759,19263,26313,4
7261,7147,7256,34700,4
4059,29711,29787,32574,4
27583,3464,29359,31850,4
28478,30747,31471,31907,4
5116,4060,29711,32574,4
25350,25348,4446,29305,4
7091,7304,7313,29445,4
17996,18056,18054,34282,4
15409,14863,29886,31915,4
1578,3663,3706,3662,4
32916,26500,33548,34665,4
26028,219,28138,31832,4
25032,25045,28630,32097,4
2672,1638,2674,29480,4
2672,2674,28596,29480,4
26434,12164,18269,30414,4
8019,23596,23595,28699,4
19158,23619,23596,28699,4
23934,23935,13060,29499,4
4246,964,6147,30611,4
23618,19038,23596,28699,4
24194,24193,24192,29939,4
26477,28192,28318,31660,4
12893,2193,22128,34144,4
3555,3556,14759,26089,4
31120,32110,32247,33477,4
26442,31822,31824,34381,4
13580,23120,29872,31029,4
18032,28567,29303,30090,4
24547,24586,14624,28524,4
9291,9288,1162,25631,4
3223,26946,32228,34282,4
3597,26172,14759,26089,4
22055,22056,31050,31320,4
23060,20018,32121,32128,4
2707,637,651,24726,4
18128,3349,3347,29284,4
29687,5290,30899,32181,4
2707,9247,1547,13208,4
29684,29496,32756,34446,4
28891,28846,34122,34496,4
20872,20871,28573,31975,4
31103,29008,31647,31918,4
28418,28621,29574,31795,4
17779,17781,31031,31919,4
24334,24036,24333,29356,4
19830,19834,14459,29389,4
21237,21232,13558,33289,4
824,10012,28727,29464,4
9294,3050,26072,9295,4
17118,17775,30222,33382,4
18688,17323,18719,32286,4
14441,26757,28318,31660,4
5726,3939,3935,31242,4
2101,2102,2114,31676,4
26235,25700,9328,27989,4
9328,9327,27580,27989,4
24400,13575,29180,31067,4
4996,4997,4988,28807,4
9328,653,9327,27989,4
26902,1231,26905,32234,4
24339,13329,29194,29356,4
23483,28765,30447,33407,4
12795,20154,20157,31034,4
19273,9426,12732,8625,4
23648,23649,30599,33820,4
31193,16240,29584,16241,4
27290,34283,34392,35086,4
18767,31738,34098,34567,4
24587,24583,31978,32892,4
29540,12177,29568,35083,4
14363,14737,12361,35083,4
22302,22301,13588,29172,4
3465,3483,25692,1230,4
5721,5244,5170,31215,4
11110,11109,11108,30352,4
9291,249,9288,25631,4
28844,23689,32382,33795,4
32189,27030,32246,34940,4
7006,7005,30155,31545,4
20453,13600,20454,31441,4
959,9334,30340,30526,4
17806,17807,17127,32215,4
24393,8327,9456,29471,4
12357,12178,20114,31753,4
3468,3489,1220,3920,4
6755,6023,6801,35020,4
14864,29914,31030,31921,4
16492,29798,30906,33902,4
24156,13068,24163,29242,4
12800,521,28959,31952,4
1107,1269,13026,27584,4
30374,4200,31754,35282,4
23395,15099,23397,31641,4
21970,13363,21967,30577,4
31804,26219,31829,32960,4
3068,26700,12789,30274,4
28805,1777,29011,33690,4
4521,4640,8401,28827,4
25804,2617,13019,23898,4
22891,13115,25615,33798,4
19286,19285,3758,19278,4
3489,3727,1570,19277,4
14328,14707,30806,31510,4
3011,25741,17468,32789,4
15161,15160,14781,31251,4
1595,3729,1568,13041,4
20066,20049,20065,32110,4
20925,14273,20650,27372,4
3338,3328,3329,30375,4
23409,28801,23515,29099,4
12548,221,29141,31544,4
28198,8985,29656,31830,4
29914,7276,30564,31921,4
15951,15952,14896,31468,4
20072,26887,31034,34012,4
23996,26433,12162,29349,4
19135,19040,28699,34603,4
28462,12514,28786,29860,4
20156,24506,24450,28534,4
24709,28378,30379,30509,4
27893,14441,28318,31660,4
3792,24340,29013,29356,4
4822,24339,29194,29356,4
24339,4822,29013,29356,4
12749,28198,30832,31830,4
18056,17996,29303,34282,4
1292,28056,33958,34475,4
648,2707,2618,2708,4
15701,899,19648,33946,4
648,25804,2617,23901,4
24586,24585,24584,28524,4
2778,5315,27404,28731,4
30093,28828,30795,33169,4
14049,26179,29079,29615,4
9227,26373,19282,25933,4
19298,9213,24727,1157,4
4494,27778,32994,34007,4
26185,28043,28868,33484,4
11837,24782,32714,34073,4
10372,10368,10373,30188,4
29786,29467,31824,35488,4
1529,20426,11675,29671,4
3760,2617,26107,23901,4
3048,7613,31932,31936,4
16269,15508,16275,31650,4
11324,11110,8194,33544,4
24801,28702,28715,28725,4
991,27581,28135,28199,4
14052,18268,30414,31697,4
25671,19156,23252,28776,4
24743,32005,32325,34628,4
7663,11864,14977,28776,4
9642,9640,9641,29137,4
9266,9267,3425,9268,4
9243,248,9241,9242,4
8527,3118,28166,33281,4
6808,319,33049,33762,4
24656,22323,13563,31566,4
15021,17168,17167,28942,4
26172,3280,3603,33497,4
3606,14101,14755,14757,4
9051,889,9046,31924,4
24743,24742,32961,34628,4
19472,19473,18321,29506,4
19473,19493,18321,29506,4
28842,24613,30248,30983,4
23823,23645,33664,33732,4
26192,6011,28288,35207,4
20126,26004,13947,31942,4
24008,24007,24009,31724,4
6981,9622,33664,33732,4
19300,23898,636,2616,4
29121,26886,32571,34560,4
14621,9219,9192,1003,4
3629,3570,3614,28413,4
7540,29926,30100,31936,4
12116,3638,12113,31847,4
14972,19196,19002,28497,4
10555,10234,29916,32200,4
24156,24157,14170,29242,4
656,990,991,28199,4
3482,1230,6739,3481,4
3484,3482,6739,3481,4
1229,3484,6739,3481,4
27599,27598,28508,29315,4
27694,28074,28076,29557,4
27519,17490,28193,35815,4
14755,3139,12732,30306,4
13576,24401,8329,29471,4
1018,1292,1287,2335,4
18801,18707,15006,30187,4
3753,1567,3756,19279,4
4684,9632,4562,28587,4
4343,6026,12628,28444,4
28109,28223,28986,31927,4
2707,360,2618,2708,4
35729,35837,35984,36000,4
23893,29086,29363,29499,4
9208,9216,1030,13017,4
17263,17267,17266,33195,4
3727,3478,3728,19263,4
3757,25875,26313,3759,4
3275,26388,30507,32233,4
32291,331,32755,34252,4
30088,30243,31738,33188,4
990,656,26544,28199,4
29790,20832,33510,35167,4
3476,174,12733,3477,4
3476,12733,652,3477,4
23904,26412,26373,19282,4
15751,30636,32146,33580,4
2707,9247,13208,24726,4
25330,25309,32809,33302,4
6524,314,27861,27901,4
3478,3759,637,3728,4
7462,29912,29926,31936,4
9097,9084,6943,31928,4
24727,651,1157,9244,4
9216,25774,9209,24727,4
26004,13654,20132,31942,4
1547,2707,648,2708,4
5345,5346,5291,29516,4
648,23904,26412,26373,4
999,26188,27551,27985,4
25891,9227,25933,647,4
25875,2617,13019,26107,4
21136,25598,27619,34356,4
2002,1341,2003,33801,4
14095,637,23902,19297,4
25692,14094,372,27879,4
26847,9230,25882,27985,4
25810,25647,9225,25949,4
11,26558,26834,996,4
11,9227,26373,26394,4
1568,3729,19291,13041,4
26385,1000,247,999,4
24635,24637,24665,29137,4
9226,26097,996,25810,4
9227,11,26558,26394,4
11,23905,26834,26394,4
23905,11,26122,26394,4
9227,11,26373,647,4
23899,25804,25933,23901,4
26412,26122,26373,26394,4
26412,26373,19282,26394,4
9326,19298,25987,9214,4
24703,20538,29637,30509,4
648,23904,19282,23901,4
13208,19298,24727,1157,4
25967,23899,25804,25933,4
23984,23985,31259,31937,4
25891,9227,19282,25933,4
20232,14365,20321,29253,4
2707,637,24726,2618,4
29436,7597,29912,31936,4
13386,18133,18072,30529,4
14855,28461,7782,30299,4
22991,22990,23027,28525,4
3759,637,3760,23902,4
24726,2618,648,2707,4
1213,27934,31122,34274,4
32688,32301,33841,34498,4
13973,13974,2804,30940,4
13971,12810,2804,30940,4
20510,24617,20507,31993,4
19300,2617,3757,636,4
3729,362,19294,13041,4
29339,31675,31679,32463,4
28601,5461,29682,31492,4
362,19294,13041,19317,4
3729,19294,19291,13041,4
13947,26004,20132,31942,4
25637,9229,26448,9226,4
27752,30930,32186,34320,4
19277,3726,19286,3758,4
3746,1569,12167,31183,4
12699,23941,645,13059,4
23941,342,12699,645,4
3010,6530,6536,27411,4
342,646,12699,645,4
33472,27848,33569,27708,4
20755,20816,27672,28325,4
2617,13019,26107,23901,4
13016,996,9225,25949,4
25875,3759,2617,26107,4
3760,648,2617,23901,4
17574,3643,25944,27455,4
3625,12161,29349,33557,4
25804,648,25933,23901,4
31531,29477,32131,33782,4
648,19282,25933,23901,4
20339,14214,20338,32437,4
1576,3997,3995,31981,4
19431,19419,19415,30106,4
3759,3760,26107,23902,4
545,7021,7018,30303,4
25752,682,27559,32791,4
10098,9970,29517,33431,4
23898,19300,23897,2616,4
3048,14673,29923,31932,4
3759,14095,637,23902,4
9208,26129,26573,13017,4
9326,19298,25908,25987,4
3076,3077,28607,35290,4
25875,3759,26107,23902,4
24702,24706,20537,30509,4
995,9326,19298,25908,4
3760,23901,23902,19297,4
637,3760,23902,19297,4
637,24726,3760,19297,4
24726,23904,648,19297,4
648,23904,23901,19297,4
24726,648,3760,19297,4
3760,648,23901,19297,4
24035,24340,28408,29356,4
4162,21584,21696,27315,4
3478,14095,637,19263,4
3759,3478,637,19263,4
14095,3759,637,19263,4
25875,3759,23902,19263,4
3759,14095,23902,19263,4
7456,7537,7463,34407,4
3805,4821,29200,29356,4
19299,19285,1567,19279,4
25862,25378,30944,34474,4
13019,2617,19300,23898,4
15358,15379,15359,30213,4
5019,3819,5020,29341,4
27318,4160,27474,27757,4
14808,15358,15359,30213,4
28440,8443,29046,29082,4
4945,4954,4215,32935,4
25436,26465,28028,34552,4
3753,3757,636,19279,4
20962,20376,11619,27536,4
6555,27520,27783,33109,4
19975,19976,28521,31991,4
13521,11777,20658,27374,4
11986,11987,6361,34519,4
6313,6315,28454,28927,4
35652,28146,35666,35763,4
2314,1338,29197,33913,4
29150,29637,30379,30509,4
922,18150,13088,28502,4
19262,19263,12758,19268,4
26405,702,26162,342,4
31521,30093,32237,34872,4
29103,83,31063,32742,4
710,12499,30308,31953,4
6250,6252,28454,28927,4
26911,27279,27281,27282,4
32265,29554,34139,34193,4
19277,19263,19284,19268,4
23063,19976,19990,31015,4
16199,15504,16200,31028,4
1836,1835,13335,29087,4
23658,1328,33820,34439,4
6515,6513,7629,32974,4
6200,5515,31066,31994,4
17459,17465,17458,27416,4
29099,23514,30451,32174,4
25875,3757,26313,26568,4
25807,20650,27372,27374,4
19284,19277,19268,14075,4
22687,18475,16543,31699,4
27054,6528,27058,27411,4
12758,19277,19275,19268,4
19263,19277,12758,19268,4
18372,18373,18374,30046,4
19287,3752,1567,19291,4
19263,3727,19277,3758,4
25761,26186,19691,27529,4
4713,28450,28547,31851,4
9013,4256,3691,28486,4
19277,19275,19268,14075,4
25440,25441,35027,35239,4
26299,23900,353,25803,4
3357,17063,3355,27307,4
23903,26082,9327,25745,4
20690,20685,380,29465,4
5421,8063,8062,32896,4
8704,28762,30605,33995,4
21569,29160,31471,31907,4
11819,25924,11821,27313,4
11707,11669,13625,32437,4
20651,20926,20650,27374,4
11040,11004,28642,34924,4
23,101,28147,28310,4
14528,19408,19397,29093,4
29542,31084,35181,35456,4
20926,20925,20650,27374,4
7580,5449,30666,33056,4
27279,26911,27280,27282,4
21897,15238,22013,29366,4
26503,661,26160,13193,4
646,26299,353,25638,4
23985,29349,31259,31937,4
22172,22174,28516,29346,4
654,9229,25565,23903,4
17954,32405,33148,33261,4
22708,22710,13644,29726,4
26040,12798,22699,34020,4
7610,15324,16560,31932,4
20656,20654,2723,27374,4
8985,8986,29699,31830,4
21897,22013,21898,29366,4
25637,9229,9226,353,4
541,7610,16560,31932,4
27832,35087,35140,35243,4
11133,11274,31111,33378,4
26097,9227,9226,996,4
25810,996,13016,25949,4
974,25914,13251,25961,4
14799,23213,33184,33392,4
10889,27631,30136,32959,4
661,26190,686,26215,4
25700,702,9328,653,4
8502,29868,35157,35213,4
30828,32943,33420,33765,4
26837,27084,32686,34639,4
21926,21925,21801,30931,4
14673,3048,541,31932,4
18145,10882,10881,32959,4
26566,9235,9221,993,4
13208,9214,1157,1542,4
6530,3010,27256,27411,4
26299,23900,11412,353,4
654,9229,23903,26082,4
26751,646,26299,11412,4
1773,1855,28586,29054,4
4074,5385,12554,31950,4
690,358,26126,32791,4
23941,13058,26162,342,4
9207,9208,26129,26573,4
353,23903,9327,25745,4
4768,3821,29241,30894,4
5264,5267,5265,29299,4
5233,6375,6374,33625,4
3001,6530,27256,27411,4
8845,8411,30587,32753,4
24726,637,9241,29286,4
326,9423,31397,34026,4
25638,646,26766,12699,4
661,13195,26160,27581,4
3759,3728,26313,3757,4
26751,26299,23900,11412,4
1345,8,2114,31935,4
18391,17635,18350,30046,4
28,28476,29603,32433,4
9833,28409,28803,31241,4
9833,9834,6926,31241,4
32644,30963,34040,34859,4
646,26751,647,11412,4
25891,9227,647,11412,4
26790,13284,31547,31932,4
27960,31527,32565,34590,4
25804,25967,25933,647,4
12094,12161,31829,31937,4
15324,14673,16560,31932,4
26281,26751,23900,11412,4
26751,26281,647,11412,4
25891,26281,23900,11412,4
26281,25891,647,11412,4
28690,540,30502,31938,4
5497,5498,5298,30765,4
31765,586,32157,33564,4
23903,9229,353,9327,4
25235,25388,27481,28182,4
353,646,25638,653,4
25997,28192,28238,32385,4
3414,4181,29560,34277,4
25638,25790,653,12699,4
645,646,25569,23896,4
23859,23871,23842,32112,4
27057,3004,27414,32255,4
3609,932,3606,27988,4
20962,20397,27536,27150,4
26448,25637,9226,25803,4
819,30080,30318,30589,4
3728,3758,26313,3757,4
21898,22013,29065,29366,4
3368,3367,2277,27352,4
27490,4499,27493,27779,4
6045,27961,28104,28237,4
29610,12899,29710,30034,4
23898,2617,636,2616,4
19281,25569,357,23896,4
24263,24250,29007,29087,4
